shop_id,chain_code,chain_name,shop_name,address,lat,lng,payment_tags,source_url
blue-tag-shop-49a33c9973,blue-tag,その他,越前古窯博物館,福井県丹生郡　越前町小曽原107-1-169越前古窯博物館,,,blue_tag,https://www.tougeikan.jp/koyou/
blue-tag-shop-fb0971c535,blue-tag,専門料理店,越前蕎麦倶楽部,福井県福井市中央1-10-21,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
kai-cbae23e8d7,blue-tag,その他,身体運動研究所KAI,山口県岩国市麻里布町1-3-3岡村ビル1階6号,,,blue_tag,https://kai-shintaiundo.jimdofree.com
blue-tag-shop-42c20f0210,blue-tag,居酒屋・バー,軽食酒場鳥あえず,高知県高知市帯屋町1-14-33アベニュービル,,,blue_tag,https://bjngu.crayonsite.info/p/3/
blue-tag-shop-20196381c9,blue-tag,居酒屋・バー,辛麺屋道香椎店,福岡県福岡市　東区香椎駅前1-1-13-102,,,blue_tag,https://karamen-michi.com/
blue-tag-shop-e4f30cc966,blue-tag,専門料理店,近江スエヒロ本店,滋賀県草津市大路3丁目1-39,,,blue_tag,https://ohmisuehiro.jp/
blue-tag-shop-cabf693e6a,blue-tag,ホビー・玩具,近江屋,大阪府大阪市　大正区平尾5-2-4,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-6cab479c59,blue-tag,福祉・介護,近藤接骨院,滋賀県彦根市旭町５ー６,,,blue_tag,https://kondo-hikone.wixsite.com/website
blue-tag-shop-5ae8947887,blue-tag,カフェ,週末のインコ,大阪府大阪市東住吉区田辺1-12-31グリーンハイツ 1F,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-6607bf11f9,blue-tag,食料品,道の駅よしうみいきいき館,愛媛県今治市吉海町　名4520-2,,,blue_tag,https://imabari-shimanami.jp/ikiiki/
blue-tag-shop-bfbcd53f37,blue-tag,食料品,道の駅多々羅しまなみ公園,愛媛県今治市上浦町　井口9180-2,,,blue_tag,https://imabari-shimanami.jp/tatara/
blue-tag-shop-94a9d98351,blue-tag,食料品,道の駅Ｓ・Ｃパーク　マリンオアシスはかた,愛媛県今治市伯方町　叶浦甲1668-1,,,blue_tag,https://imabari-shimanami.jp/hakata/
blue-tag-shop-d920e50167,blue-tag,居酒屋・バー,酒と肴みこし鶴一,広島県広島市　西区横川町3丁目2-3,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-9212a22fba,blue-tag,居酒屋・バー,酒の大将,大阪府大阪市　北区曽根崎新地1-11-4一らくビル一階,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-06743a5ac7,blue-tag,居酒屋・バー,酒カイダイビング,兵庫県神戸市　中央区元町通1-2-4-1,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-39b5d9a73b,blue-tag,食料品,酒工房梅本酒店,大阪府大阪市　淀川区木川東3-4-25,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-f241905a17,blue-tag,居酒屋・バー,酒盃いち膳,京都府京都市　下京区南町568-6,,,blue_tag,https://www.mgfoods.co.jp/ichizen/
blue-tag-shop-8217862e46,blue-tag,居酒屋・バー,酒肴菜結庵,大阪府茨木市駅前2-1-25茨木清水ハイツ105号,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-05be86d220,blue-tag,居酒屋・バー,酒蔵ゑびす,静岡県浜松市中央区板屋町110-17ホテクラウンパレス浜松地下1階,,,blue_tag,http://www.classic1998.co.jp/ebisu
blue-tag-shop-7ddf677a38,blue-tag,アパレル,野田屋,大阪府吹田市元町7-22,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-9ce60acd67,blue-tag,タクシー,金城交通株式会社,京都府京都市右京区太秦東蜂岡町10番地,,,blue_tag,http://www.kinjou.co.jp/taxi/index.html
blue-tag-shop-963f7244b8,blue-tag,タクシー,金沢ハイヤー有限会社,富山県富山市芝園町二丁目3番17号芝園町ビル,,,blue_tag,https://www.maruichi-gp.co.jp/kanazawahire/
blue-tag-shop-3fdbf95ecd,blue-tag,アパレル,金港堂,石川県金沢市片町2-1-1,,,blue_tag,https://www.kinkodo.co.jp
gion-e2e234e68f,blue-tag,居酒屋・バー,鉄板居酒屋GIONわ,京都府京都市　東山区祇園町　北側300ムーンビューティー祇園ビル3F,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-da69e35e7b,blue-tag,居酒屋・バー,鉄板居酒屋みやゆう,広島県広島市南区大須賀町12-5,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-80b1c8f3ca,blue-tag,居酒屋・バー,鉄板泰生,兵庫県赤穂市加里屋77-1,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-a155f64c6f,blue-tag,居酒屋・バー,鉄板神社なんばグランド花月前店,大阪府大阪市　中央区難波千日前12-5朱雀ビル1F,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-4fb766f354,blue-tag,居酒屋・バー,鉄板神社総本店,大阪府大阪市　中央区難波1-4-6ミフネ難波ビル1F,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-8759522d79,blue-tag,居酒屋・バー,鉄道バー駅,大阪府大阪市　天王寺区上本町6丁目3番31号うえほんまちハイハイタウン　地下1階,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-fdf8d02179,blue-tag,宿泊施設,銀水荘　兆楽,兵庫県神戸市　北区有馬町1654-1,,,blue_tag,https://choraku.com
blue-tag-shop-f23476c228,blue-tag,専門料理店,長崎アザレア,長崎県長崎市平野町4-16,,,blue_tag,https://www.tatsuya.co.jp/
blue-tag-shop-0f55d4550f,blue-tag,ギフト・お土産,長州苑,山口県山口市木町1-6,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-efd3a1678f,blue-tag,旅行代理店,長浜観光,滋賀県長浜市中山町6-1,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-bf72942c2c,blue-tag,タクシー,長門山電タクシ－有限会社,和歌山県新宮市大橋通2-1-1,,,blue_tag,https://www.nagato-sanden.com/
blue-tag-shop-65471aebea,blue-tag,その他,防府市観光案内所,山口県防府市戎町1丁目1-1JR防府駅構内,,,blue_tag,https://visit-hofu.jp/
bless-cffb790a44,blue-tag,その他小売り,防災BLESS塾,福井県鯖江市北野町12-13スイート北野1F,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-ca39a7ef95,blue-tag,宿泊施設,阿波の国・昴宿よしの,徳島県徳島市一番町3-18,,,blue_tag,https://www.subaruyado-yoshino.com/
blue-tag-shop-8739524507,blue-tag,タクシー,阿波交通株式会社,京都府京都市　伏見区御香宮門前町195番地1,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-1ef9e6f1be,blue-tag,その他小売り,陶芸体験&ギャラリー 九谷満月,石川県加賀市中代町ル９５－２,,,blue_tag,https://www.mangetsu.co.jp
blue-tag-shop-efcf477c49,blue-tag,専門料理店,陽の鳥　石橋店,大阪府池田市石橋２丁目２-８阪急石橋ビルディング 1F,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-9a17a12f63,blue-tag,その他,雅トラベル,富山県富山市上冨居1-7-2丸和ホーム内,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-7fe71d5fc6,blue-tag,宴会・パーティ,雅苑　西宮,兵庫県西宮市平松町1-2雅苑西宮,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-7d7f3e40ca,blue-tag,宴会・パーティ,雅苑酒家　本店,兵庫県神戸市中央区栄町通2-8-7雅苑酒家,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-c39521439b,blue-tag,タクシー,青空交通有限会社,石川県加賀市作見町ニ54-1,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-68a6731d08,blue-tag,その他小売り,革工房バロール,岡山県倉敷市阿知２ー１３ー１９,,,blue_tag,https://el-valor.com/index.html
blue-tag-shop-d6cde1979f,blue-tag,アパレル,靴のマヤナギ,大阪府大阪市　此花区梅香3-20-1,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
a-cafe-d5ead31720,blue-tag,カフェ,鞆の浦a cafe,広島県福山市鞆町鞆844-2,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-354a7c91a8,blue-tag,カフェ,鞆一商店,広島県福山市鞆町鞆843-1,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-5004244b4c,blue-tag,居酒屋・バー,韓国ダイニングまにぽぽ,大阪府大阪市　中央区東心斎橋1-12-19エイトビルヂング4階,,,blue_tag,https://s.tabelog.com/osaka/A2701/A270201/27122434/
blue-tag-shop-b70c9746e9,blue-tag,アパレル,音の絵,岡山県赤磐市桜が丘西一丁目９－７,,,blue_tag,https://otonoe.net
blue-tag-shop-969057e245,blue-tag,タクシー,須崎しんじょうハイヤー株式会社,和歌山県和歌山市十二番丁66サングレース1階　101,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-fd5f264f96,blue-tag,居酒屋・バー,食事酔房ひえん,富山県富山市桜町1-6-14桜町ビル2階,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-e9f335c0f1,blue-tag,タクシー,飾東交通有限会社,大阪府大阪市浪速区湊町１丁目４-１OCATモール 1F,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-45eec9a793,blue-tag,専門料理店,餃子専門店　味力亭,大阪府大阪市　東成区東中本1-16-13,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
a-chan-322ba67b6d,blue-tag,居酒屋・バー,餃子鍋A-chan,大阪府大阪市　北区曽根崎新地1-2-12階,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-30ceefaa06,blue-tag,食料品,駄菓子屋ぎんちゃん,大阪府大阪市　阿倍野区松虫通2-3-3,,,blue_tag,http://ginnyannma.com
blue-tag-shop-38d25c079d,blue-tag,タクシー,高円交通株式会社,福岡県北九州市　小倉北区京町1-5-16和田ビル1F,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-b7026131a8,blue-tag,宿泊施設,高知城下の天然温泉　三翠園,高知県高知市鷹匠町1-3-35,,,blue_tag,https://sansuien.co.jp/
blue-tag-shop-9e8ad556d0,blue-tag,アパレル,髙井靴店,大阪府大阪市　阿倍野区昭和町1-20-22朝日プラザ昭和町113,,,blue_tag,https://nobbysgentlecraft.com
blue-tag-shop-f83481db04,blue-tag,自動車修理,髙橋鈑金塗装,広島県府中市高木町755-9,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-af5b73dfc8,blue-tag,居酒屋・バー,魚と燻製の店　さんばんや　武庫之荘本店,兵庫県尼崎市武庫之荘2-10-8,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-902deaedf8,blue-tag,専門料理店,魚邦,岐阜県可児郡御嵩町御嵩1144-1,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-c84d2b668b,blue-tag,タクシー,鮎喰川タクシー有限会社,富山県氷見市比美町9-8,,,blue_tag,https://www.akuigawa-taxi.com/company.php
blue-tag-shop-beff93f6e3,blue-tag,居酒屋・バー,鮨　月のね　心斎橋本店,大阪府大阪市　中央区東心斎橋　2-7-28キーケアビル1F,,,blue_tag,https://www.fnation.co.jp/shinsaibashi/jp/index.php
blue-tag-shop-ce0fedb0a1,blue-tag,居酒屋・バー,鮨けやき心斎橋,大阪府大阪市　中央区西心斎橋1-9-20Bamboo Alley 2F,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-c32f5efc5a,blue-tag,専門料理店,鮨しばた,大阪府大阪市　北区曽根崎新地1-7-4石田ビル4F,,,blue_tag,https://s.tabelog.com/osaka/A2701/A270101/27115219/
blue-tag-shop-bbc9d283cb,blue-tag,居酒屋・バー,鮨バル　月のね　上本町,大阪府大阪市　天王寺区上汐　3-7-14,,,blue_tag,https://www.fnation.co.jp/uehonmachi/index.php
blue-tag-shop-53e0dc05d4,blue-tag,専門料理店,鮨処ひと志,広島県広島市　中区小町7-26ライサ小町1F,,,blue_tag,https://sushi-hitoshi.com/sp/
blue-tag-shop-20a8b58a14,blue-tag,専門料理店,鮨処寛龍本店,大阪府大阪市　北区曽根崎新地1-10-1エスパシオンヤマダビル4階,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-ac032f2ede,blue-tag,居酒屋・バー,鮨沁みる,大阪府大阪市　福島区福島1丁目2-37ロイヤルハイツ丹後,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-07dfe2fcaa,blue-tag,居酒屋・バー,鮨竜胆,大阪府大阪市　福島区福島2丁目3-23中之島MSビル1階中央,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-0abfd6f027,blue-tag,食料品,鮮魚川崎,大阪府大阪市中央区日本橋2-3-3,,,blue_tag,http://kuromon.jp
blue-tag-shop-b2f440b7c7,blue-tag,タクシー,鯉城タクシー株式会社,兵庫県神戸市中央区栄町通２丁目８－１１,,,blue_tag,https://rijogroup.com/
blue-tag-shop-b9895d5496,blue-tag,タクシー,鯉城交通株式会社,兵庫県赤穂市新田599-1,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-d13d6fb31d,blue-tag,専門料理店,鯛丸,広島県福山市鞆町　鞆136-30,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-4c45052488,blue-tag,宿泊施設,鳥羽グランドホテル,三重県鳥羽市小浜町239-9,,,blue_tag,http://jgh.jp
blue-tag-shop-b74ad80bf8,blue-tag,宿泊施設,鹿久居荘　赤穂,兵庫県赤穂市さつき町３５－５,,,blue_tag,https://kakuisou.com/
blue-tag-shop-5e8bef90ce,blue-tag,居酒屋・バー,麺どころ晃庵　京都駅前店,京都府京都市　下京区南不動堂町3大道第2ビル,,,blue_tag,https://www.mgfoods.co.jp/kouan/
blue-tag-shop-3a469a372c,blue-tag,居酒屋・バー,麺どころ晃庵　御所店,京都府京都市　上京区元頂妙寺町307-3,,,blue_tag,https://www.mgfoods.co.jp/kouan/
blue-tag-shop-87c28476d6,blue-tag,カフェ,麻布珈琲店,大阪府大阪市　淀川区塚本2丁目25-5,,,blue_tag,https://azabu-cb.com/
blue-tag-shop-1672dbd0bb,blue-tag,その他,（一社）津和野町観光協会,島根県鹿足郡津和野町後田イ６６番地１号,,,blue_tag,https://tsuwano-kanko.net/
blue-tag-shop-7050a419b9,blue-tag,旅行代理店,（株）ヴァケーション　金沢本社,石川県金沢市北安江３丁目１３－１３,,,blue_tag,https://go-vacation.co.jp/
blue-tag-shop-6eb90548ac,blue-tag,食料品,３じのおやつ,滋賀県栗東市安養寺2-6-5,,,blue_tag,http://www.eonet.ne.jp/~3ji-oyatsu/
blue-tag-shop-055297fd6f,blue-tag,居酒屋・バー,ＢＡＲ　ＳＴＥＬＬＡ,大阪府大阪市中央区天満橋京町1-21長戸ビル2Ｆ,,,blue_tag,https://retty.me/area/PRE27/ARE92/SUB9203/100001731699/
blue-tag-shop-278159fff8,blue-tag,カフェ,ＢＳＣウォータースポーツセンター,滋賀県大津市南船路4番地の1,,,blue_tag,https://bsc-int.co.jp/
blue-tag-shop-75944c8a18,blue-tag,美容・理容,Ｂｅａｕｔｙ　Ｓａｌｏｎ　Ｒｉｏｎ,福岡県糸島市前原南1-12-23,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-fa142ebb80,blue-tag,旅行代理店,ＦＫＫツアーズ,富山県高岡市伏木湊町5ー5,,,blue_tag,https://ftsc.jp
blue-tag-shop-b57b69b5d5,blue-tag,専門料理店,Ｋａｍｅｋｉｃｈｉ,大阪府大阪市中央区鎗屋町1-3-13,,,blue_tag,https://s.tabelog.com/osaka/A2701/A270104/27004963/
blue-tag-shop-0d5dbd89f6,blue-tag,タクシー,ＭＥＣＣＨＡ　ＬＵＣＫ合同会社,富山県魚津市釈迦堂1-16-12,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
u-f5e0dc560f,blue-tag,カフェ,ＭｉuｉＭ,兵庫県赤穂市加里屋290-10プラット赤穂201,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-97d9aa0a34,blue-tag,文具,ＮＯＡＫサンプラザ店,福岡県福岡市　博多区博多駅　前２－１－１福岡朝日ビルＢ１,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-361b9bae62,blue-tag,タクシー,ＯＭタクシー株式会社,大阪府堺市　北区八下北1-32,,,blue_tag,https://om-taxi.co.jp/
blue-tag-shop-e2f01e1033,blue-tag,文具,ＳＯＨＯウエストコート姪浜店,福岡県福岡市　西区内浜1-7-17ウエストコート姪浜,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-ccf1970687,blue-tag,アパレル,ＳｃｏＬａｒ　ｎａｒａ　ＧＯＯＦＹ,奈良県奈良市上三条町27-1村田ビル3階,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-65daec9304,blue-tag,カフェ,ＶＩＴＡ　ＢＯＷＬ,大阪府大阪市中央区北久宝寺町2-5-15,,,blue_tag,https://tabelog.com/osaka/A2701/A270106/27144820/
blue-tag-shop-5ca1e2ae4e,blue-tag,アパレル,Ｖｅｎｔ　Ｍｅｒ,兵庫県神戸市　中央区元町通4丁目1番15号澤井ビル1F,,,blue_tag,http://www.ventmer.jp/
blue-tag-shop-5c977424d4,blue-tag,化粧品,ｃｏｂｉｒｉ,福井県坂井市三国町三国東6-2-10,,,blue_tag,http://cobiri.info
blue-tag-shop-30d17bc63f,blue-tag,美容・理容,ｈａｉｒ　ｓａｌｏｎ　ｃｈａｒｍｅ,岡山県岡山市　北区野田屋町1丁目6-20瀬戸内ビル2階,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-5a3aed2fc7,blue-tag,宿泊施設,ｉｉネイチャー春日平,長野県上伊那郡　飯島町田切120-3,,,blue_tag,https://ii-workcation.com/
karite-0c6a9182aa,cd,書籍・CD,Karite,大阪府池田市城南3-6-1-102,,,blue_tag,https://karite-books.com/
cs-6002f83cba,cd,書籍・CD,マルス･CS指導センター,東京都渋谷区幡ヶ谷2-11-3レトワール幡ヶ谷102,,,blue_tag,https://x.com/MARS_CS_cen
blue-tag-shop-189f0202b4,cd,書籍・CD,井筒書店,兵庫県赤穂市加里屋46-3,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-7161ccd178,cd,書籍・CD,北中書店,大阪府堺市堺区東上野芝町１丁１２１番地,,,blue_tag,http://www.books-kitanaka.com
blue-tag-shop-b1e34be656,cd,書籍・CD,宮本書店,大阪府大阪市　中央区日本橋1-20-2,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-75cc3c1dbe,cd,書籍・CD,林書店,大阪府大阪市　福島区吉野2ー8ー27,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
blue-tag-shop-6498afe19d,cd,書籍・CD,湊町メディアシステム,東京都世田谷区大蔵6-16-19,,,blue_tag,https://www.minatomachi.org
lawson-marunouchi-001,lawson,LAWSON,ローソン 丸の内中央店,東京都千代田区丸の内1-9-1,,,smart_code,
ken-fm-60cff00b29,web,WEBコンテンツ作成,ken.fm,兵庫県神戸市中央区多聞通2丁目1-17ジョウエービル101　カフーツ内,,,blue_tag,https://www.google.com/maps/d/viewer?mid=1cuUtTOY_H5F84hIkz0_tNmcSV3GsBpk
